12267,5.444444443
12268,7.128440364
12269,5.047368424
12270,5.160377361
12271,6.364485982
12272,6.06542056
12273,4.321052634
12274,4.507462697
12275,5.222222219
12276,5.189743596
12277,5.018691582
12278,5.699029131
12279,5.13861386
12280,5.320754718
12281,5.896907209
12282,5.915094341
12284,4.915422892
12285,5.567307684
12286,4.305555556
12287,5.083333331
12288,5.288288283
12289,4.650943389
12290,6.990654204
12292,4.321100921
12293,5.730769229
12294,4.171874991
12295,4.826530628
12296,5.634615387
12297,4.656565648
12298,5.710659908
12299,7.045871567
12301,5.345794394
12302,7.000000006
12304,6.364485981
12305,6.499999997
12306,6.518518516
12307,5.733333335
12308,4.735849057
12309,5.527638196
12310,5.144230769
12315,4.456647406
12316,6.260465119
12318,4.502645506
12319,6.554404135
12320,5.336585376
12321,6.23
12322,5.868686861
12323,5.781725897
12324,5.92118227
12326,6.793814439
12329,5.117647066
12331,4.65
12333,4.528205124
12334,5.257731961
12335,3.915422883
12337,6.45698924
12338,6.067010306
12339,4.364583331
12344,4.950495048
12345,4.816326536
12346,6.617647058
12349,5.966019411
12351,4.082051283
12358,4.900497501
12361,6.164948442
12363,2.277777778
12364,4.881188115
12365,4.444444447
12367,4.497435898
12369,5.815533981
12370,4.527638182
12371,5.443298974
12373,5.59
12375,5.419191918
12376,4.866336624
12377,5.485294125
12378,5.840796019
12379,6.062801933
12382,6.153439167
12384,5.851674647
12385,5.061538459
12386,6.462616827
12389,5.328502418
12390,4.244791662
12392,5.676470587
12393,5.548717946
12394,6.469387764
12395,6.763819095
12396,4.020100499
12398,4.565656578
12399,5.036842098
12400,5.373737372
12403,5.841584146
12404,5.058536582
12405,4.16931217
12406,4.246153843
12407,4.917098442
12408,5.482233504
12409,4.014925372
12410,3.049751246
12411,4.75126904
12413,5.500000004
12414,7.720812183
12415,4.999999994
12416,4.335
12417,4.341836735
12418,4.585492219
12420,5.089108902
12421,5.928909943
12422,4.760975603
12423,4.440594054
12424,4.944723618
12426,5.434343433
12427,6.924242425
12428,4.97
12429,4.261363641
12431,4.703125001
12433,3.009852205
12435,6.522222237
12436,5.345
12437,4.428571434
12439,5.088669947
12441,5.092783506
12443,4.158163266
12446,5.869565219
12447,5.478260863
12450,5.722222218
12452,4.241379305
12453,4.401015225
12454,5.849462371
12457,6.228260869
12458,5.224719093
12462,4.82
12464,5.602040827
12465,5.25380711
12466,6.425531914
12468,5.703296709
12469,5.542553187
12470,4.193548385
12471,5.597938143
12472,5.500000006
12473,2.665048547
12475,6.83653847
12476,5.33
12477,5.900497524
12478,4.787878787
12479,4.248704662
12481,4.322580645
12483,5.17
12484,4.373737372
12485,4.989247309
12487,5.260869562
12488,5.599999996
12489,4.148936178
12490,6.571428565
12491,7.086294418
12492,6.227722775
12493,5.489795916
12494,5.529702969
12495,7.189473675
12496,6.435643557
12498,6.242718444
12499,5.654639176
12500,4.797752805
12501,6.445544562
12502,4.044444437
12503,5.918781722
12504,5.16853932
12505,5.115789478
12507,5.304347822
12508,4.780219785
12510,5.868686865
12511,5.21348315
12513,5.887254889
12514,5.271739121
12517,5.25
12519,6.161290328
12522,5.890109896
12523,6.376344084
12524,4.725388595
12525,6.456410261
12526,4.421052626
12527,6.860215063
12528,5.747474752
12529,5.316831683
12531,5.28787879
12532,5.180851072
12533,4.860824744
12534,5.591397845
12535,6.252747259
12538,4.675
12542,5.538461544
12543,4.771739128
12544,5.945054951
12545,5.970297024
12546,4.806451612
12547,5.864321608
12550,6.219780226
12551,6.264705882
12552,6.276699034
12554,5.928205134
12555,4.601990053
12557,5.999999997
12559,6.070707081
12561,5.756476684
12562,3.750000006
12563,3.096153842
12564,3.974358966
12565,5.225
12566,7.049504946
12567,6.06
12568,5.21
12569,5.633663367
12571,5.308823527
12573,4.702439035
12574,5.192307694
12575,4.70854272
12576,4.699481853
12577,4.659793816
12578,6.22330097
12579,4.587064672
12580,5.745283025
12581,4.629441627
12582,5.754901971
12583,4.467661694
12584,6.330232549
12586,4.807881765
12587,5.292307688
12588,5.612244906
12589,4.71
12590,6.165803115
12591,4.274509808
12593,3.745
12596,6.747474738
12597,5.787878782
12598,4.607329838
12600,4.388888893
12601,4.546798026
12602,6.727272731
12603,4.918367355
12605,6.354368938
12606,5.251184831
12608,5.418367343
12609,6.297435885
12610,6.045226134
12612,5.18316831
12614,5.19900497
12615,5.402010052
12616,6.019900497
12618,5.34146341
12619,4.815384609
12620,6.568627451
12621,4.587939704
12625,6.26
12626,4.932038845
12627,5.04
12628,5.52884615
12629,5.84
12630,6.064039408
12631,4.810945275
12632,5.717821787
12633,4.165829148
12634,4.396039598
12635,4.768472908
12636,6.663265301
12637,4.732323226
12638,3.741293536
12639,5.171568627
12640,4.799019611
12641,5.244897968
12642,5.94
12643,4.8
12644,5.258706474
12645,4.956730766
12646,6.999999997
12648,5.417910455
12649,5.156862734
12652,6.731958754
12653,4.692708338
12656,4.797927461
12658,6.747474762
12659,4.84577115
12660,4.742268038
12661,5.768421061
12662,6.59223301
12663,5.090909093
12664,5.116161618
12665,4.02538071
12666,5.877551022
12667,5.27
12668,5.960199002
12673,4.930693065
12674,5.369458122
12676,6.336633665
12677,5.728155338
12679,4.848484849
12681,5.474747479
12682,4.441025634
12683,5.637254907
12684,4.999999997
12685,5.811881186
12686,5.595959594
12687,5.877934268
12688,5.367346936
12689,5.911764704
12690,4.262135935
12691,5.284210533
12692,5.10152284
12693,5.282926838
12694,5.177083333
12695,3.645
12696,5.898989899
12697,5.373786413
12698,4.247422674
12699,7.23762375
12700,4.838541657
12701,5.040200998
12702,5.060606055
12704,4.778894472
12705,2.92682927
12706,4.725888319
12707,3.349206351
12710,5.041237116
12711,5.354066991
12712,5.895
12713,4.573529419
12714,4.346341468
12715,6.036082469
12716,5.686868682
12717,4.612244897
12718,6.000000003
12720,5.859375003
12721,4.4390244
12722,5.41624366
12723,5.512437818
12724,5.32994925
12725,5
12726,4.86
12727,5.652173902
12728,4.777777772
12730,5.63809524
12731,5.735294118
12732,3.687804874
12733,4.578199045
12734,5.788177331
12735,4.469387758
12736,6.272727267
12737,4.801980199
12738,6.079601979
12740,5.030303025
12741,4.595
12742,6.353535356
12743,5.990049755
12744,4.948453607
12745,6.584158413
12746,4.709359602
12747,5.661616165
12748,6.41
12750,4.888888885
12751,5.089108913
12752,6.45
12753,5.121212123
12754,5.287878788
12755,4.447236186
12758,5.276041672
12759,6.277227714
12760,5.352941175
12761,6.835748786
12762,4.806122449
12763,5.715
12764,4.188118811
12765,4.75897436
12766,4.833333343
12768,4.446009387
12769,4.059139783
12770,5.031818188
12771,4.005154636
12773,3.908163266
12774,4.44270833
12776,5.476923085
12779,5.23152709
12780,4.649746193
12782,4.994974874
12784,4.054945036
12787,5.975490191
12789,4.266990299
12790,5.22
12793,4.537688448
12796,4.458333335
12797,3.63
12798,5.385
12800,4.043689323
12805,4.57692308
12806,4.74
12807,4.765853666
12808,3.51
12811,5.372641517
12812,4.715789478
12813,3.579487174
12815,6.199029126
12816,3.76165803
12817,5.413793099
12818,4.632352936
12823,6.168421063
12824,5.442105267
12825,4.85929648
12826,4.200980384
12827,4.915
12828,4.729591841
12829,5.313432832
12831,5.649746199
12833,4.352941182
12834,4.338235288
12835,6.01
12838,3.787878787
12840,6.5625
12841,4.842364527
12843,4.421319797
12844,4.313432835
12845,3.745098047
12846,5.365384612
12849,6.843749999
12850,6.722772277
12851,5.238578688
12852,4.580310877
12854,6.555555562
12856,4.487922702
12857,5.72682927
12858,4.425531918
12861,4.336734688
12862,6.154639178
12863,6.000000015
12864,5.01
12865,5.2020202
12866,5.386138607
12867,6.202020197
12870,5.123152705
12871,3.693069305
12872,7.135416673
12873,6.362745103
12874,6.15151516
12879,5.995024885
12880,4.585858582
12881,4.629441624
12882,5.829787237
12883,3.831683163
12884,4.877450979
12886,7.396039609
12887,5.941747573
12888,6.74736842
12889,3.924623112
12890,4.244897965
12891,5.722222209
12892,4.975
12893,3.516908212
12894,3.796954318
12895,4.338383836
12896,4.28426395
12897,5.819095476
12899,5.105527631
12900,3.940298501
12901,5.790575927
12902,5.261083738
12903,5.15075377
12904,5.303921571
12905,4.948717941
12906,5.2849741
12907,5.135678385
12908,5.094527362
12909,5.649484532
12910,3.217171716
12911,5.223880596
12912,4.517587943
12914,6.670103091
12915,5.886597941
12916,4.313131314
12917,5.44
12918,4.54591837
12919,5.22
12922,4.999999997
12923,5.439024396
12926,5.114583335
12928,5.33
12929,5.053658535
12930,4.92079208
12933,6.935828874
12934,5.546391752
12935,3.611398966
12936,5.4
12937,4.191709842
12938,5.284313732
12939,4.798941802
12940,5.091836735
12941,5.056410263
12942,4.673469389
12943,4.999999987
12944,3.78282828
12946,5.096618358
12948,5.495049505
12949,4.920634936
12953,5.608247427
12956,4.38916256
12957,5.782828281
12959,5.115942027
12962,6.738461541
12965,5.45
12966,2.165803112
12968,3.272727276
12969,5.124999994
12970,3.917098447
12971,6.315789474
12972,6.08421052
12973,3.211267605
12974,4.357843134
12975,4.388349518
12977,5.99
12978,6.45360824
12979,3.818652855
12980,6.26
12984,3.36363636
12985,6.305263158
12986,5.85024154
12988,6.540816326
12992,5.748768468
12994,4.21
12995,4.883838382
12996,6.121359221
12998,5.479591842
12999,3.964102566
13000,6.793814437
13002,5.25
13004,5.410891081
13005,5.157894733
13006,5.021052628
13007,4.400000001
13008,5.020408164
13009,4.89268293
13010,5.568421053
13011,5.748837202
13012,3.613861384
13013,4.054187184
13014,3.957894739
13015,5.463157895
13016,3.917098437
13017,5.044554452
13018,4.990196082
13019,2.579207921
13020,4.911330052
13021,4.893617018
13023,4.757894739
13024,4.589473693
13025,4.693877554
13026,5.197044334
13027,5.166666661
13028,5.54634146
13029,5.295
13031,5.23671497
13033,6.750000006
13034,6.422110549
13036,5.034653454
13037,4.79227053
13038,5.309278362
13039,6.074626861
13040,5.949238587
13041,6.782178221
13042,5.477611948
13043,5.60439561
13044,5.650717709
13045,7.228260865
13046,4.842105268
13047,5.06
13048,4.312796198
13050,4.722772273
13051,5.242574249
13052,6.453608243
13053,6.371980673
13054,5.877551028
13055,5.607655508
13056,6.163551404
13057,5.1030928
13058,4.764423078
13059,6.265306116
13062,6.606060617
13063,4.256157619
13064,4.165
13065,5.096446704
13066,4.202020204
13068,6.54
13070,5.214634154
13072,5
13073,4.57
13074,5.422680414
13076,3.917525763
13077,5.236180905
13078,3.80582525
13079,3.776649748
13080,4.420512819
13082,7.090909082
13085,4.405128202
13086,5.505376348
13087,6.783505153
13090,5.385416677
13091,3.989949751
13092,5.939393933
13093,6.319148925
13094,6.168316829
13095,3.90640394
13096,5.474226807
13097,5.259615388
13098,6.855670096
13099,6.051020407
13100,5.035714284
13101,5.563829783
13102,3.82412061
13104,5.648514848
13106,3.285714297
13107,4.705882353
13108,5.474226802
13110,5.584158417
13111,5.223958339
13112,5.275510218
13113,5.138297876
13116,5.655
13117,6.333333335
13119,4.765957453
13120,5.865979382
13121,4.857142858
13122,5.463157901
13123,6.360824734
13124,2.52331606
13125,5.105263165
13126,4.684729064
13128,4.485714285
13129,4.51
13130,5.793103448
13135,4.483870963
13136,5.85945946
13172,5.767195756
13173,4.342995165
13178,5.810526323
13179,4.238805974
13180,4.926315791
13181,5.887700542
13183,4.753926695
13184,5.04455445
13186,3.5319149
13187,5.3546798
13188,4.273684202
13190,5.958549225
13192,5.813829787
13193,4.102702705
13197,5.61052633
13198,4.173684219
13199,4.889473678
13201,5.891089106
13202,5.791666664
13203,6.492385776
13204,7.121212122
13205,5.010362695
13206,4.739130433
13208,6.604166668
13210,5.111111115
13211,6.083333335
13212,5.015873006
13214,6.583333332
13215,5.645320203
13216,5.2688172
13217,6.63
13218,5.576923079
13219,6.137755093
13220,5.39690722
13221,4.326530615
13222,4.825870653
13223,4.389473691
13224,6.005076148
13225,4.65625
13226,4.626315801
13231,5.099009895
13232,5.510752682
13233,4.336898403
13234,5.94300518
13235,3.456410251
13236,4.184466024
13237,6.239583332
13242,3.809782606
13243,4.741758237
13244,6.000000007
13246,5.015463925
13248,4.86407767
13249,7.155
13250,4.838383832
13252,5.36082475
13256,4.705882358
13258,4.596685091
13259,4.55670103
13261,5.361702134
13263,5.88601037
13265,6.326530603
13266,6.13
13268,3.321243524
13269,4.114130445
13270,5.28421053
13271,6.014851472
13272,5.030303025
13273,5.86868687
13274,6.433673472
13275,3.935135133
13276,5.286486484
13277,6.113402068
13278,4.783068779
13279,5.278947374
13280,4.974226803
13281,5.067708329
13283,5.2642487
13284,5.204081633
13285,7.176470587
13287,3.999999998
13289,6.196891191
13290,6.61111112
13291,4.594736846
13292,5.671717168
13293,4.938144326
13294,5.536585369
13295,5.418367359
13299,5.410526324
13300,5.728205137
13301,4.984126986
13303,5.481865278
13306,5.545918362
13307,4.208333343
13308,5.185567013
13309,5.252631584
13310,5.21
13312,5.195876288
13313,4.865979379
13314,5.776649755
13315,5.776595748
13317,4.725274716
13318,5.979797972
13320,5.101010095
13321,5.626315786
13322,5.98
13323,5.979797983
13325,3.428571409
13326,4.351063825
13328,5.395833331
13330,6.84313726
13333,5.103960395
13334,5.551546393
13335,7.019801986
13336,6.817307699
13337,5.949494952
13339,5.75132276
13340,5.691919191
13341,4.630208321
13342,5.400000005
13344,6.158415834
13345,5.07425742
13347,4.809523807
13348,6.27979274
13349,4.843750001
13350,6.816326531
13352,5.212435221
13353,4.510638304
13356,3.841584153
13357,7.333333328
13359,5.395121945
13360,4.770833335
13361,4.378238341
13362,5.919191919
13364,5.965686277
13365,4.609625668
13366,5.801980199
13367,5.72
13368,4.565656569
13370,6.178947364
13371,4.198924735
13372,5.112299469
13373,6.044334981
13376,6.324873105
13377,5.764705888
13378,4.939698497
13379,5.46842106
13380,5.320855609
13381,5.095
13382,6.756218907
13383,4.876923073
13386,4.973544973
13387,4.353535346
13388,6.826530598
13389,6.43
13390,4.88297873
13391,5.123711348
13393,4.464864871
13394,4.631016038
13395,3.798941794
13396,6.485148508
13397,4.698979593
13398,4.596858637
13399,5.618090461
13400,3.95384616
13401,5.302083335
13402,5.194736844
13403,6.786802029
13405,4.64
13408,4.015789475
13409,4.544041454
13411,5.233160614
13412,5.515625
13413,4.619565207
13414,5.298429312
13415,5.387755107
13416,6.422680423
13417,5.580310884
13418,4.831578952
13419,5.762886603
13420,4.505050506
13421,5.030612241
13422,4.63
13423,4.818181821
13424,4.907103818
13426,5.408376958
13427,4.950980404
13428,4.185
13429,5.89
13430,4.057591623
13432,5.089473686
13433,5.48167539
13434,5.197969539
13435,2.825396817
13436,5.717948719
13437,5.868686858
13438,4.392670149
13439,4.326424866
13440,5.234693873
13442,6.686274503
13443,3.984293194
13445,4.540106941
13447,4.786729853
13448,4.47959184
13449,5.468421056
13450,3.69633508
13451,4.989583339
13452,6.167539261
13453,4.915789476
13454,5.929292922
13455,6.2
13457,5.202127656
13458,5.198952876
13459,4.489898985
13460,5.109890106
13461,4.920634914
13462,5.346733674
13463,5.188481676
13464,4.76020408
13467,5.973684213
13468,4.956284153
13469,5.653061214
13470,7.306122452
13471,2.247422683
13472,6.153061223
13473,4.090909098
13474,5.852040812
13476,4.923857878
13477,5.223300972
13479,5.104166667
13480,5.515957447
13481,5.18181817
13482,5.329949235
13483,5.071428561
13486,3.663265309
13487,5.666666668
13488,4.378947374
13489,5.968749997
13490,6.17
13491,3.452127661
13492,5.746113985
13493,5.844086025
13494,6.357512953
13495,5.677083332
13496,4.183246071
13497,6.204188485
13498,3.365482231
13499,2.717948714
13500,5.838383839
13501,5.421319804
13503,5.914893612
13504,4.565217387
13505,4.482233495
13506,5.125000004
13507,5.550458719
13508,5.213903744
13510,5.862244891
13514,5.347593574
13516,5.888888884
13518,6.047120413
13519,6.693877557
13521,5.186868688
13522,5.131578945
13523,3.122994661
13524,4.540816327
13525,5.927835064
13526,4.999999995
13528,5.497816593
13531,5.968911908
13532,5.878172588
13535,6.713615013
13536,7.2705314
13538,6.063106791
13539,4.832487305
13541,6.531100485
13543,6.955223874
13544,5.456221205
13547,3.765853662
13549,6.16304349
13550,5.76142132
13551,6.832535892
13552,3.911602206
13553,5.711111109
13554,5.439613525
13556,5.430622015
13558,5.663551402
13559,6.396135265
13561,6.476415089
13562,4.953488366
13563,5.536231886
13564,6.665116281
13565,6.442857149
13566,2.31
13569,7.638297863
13570,4.306930693
13571,4.210784317
13573,6.732057423
13575,4.893719808
13576,6.174311935
13578,4.411111107
13580,3.561320747
13581,3.946601946
13582,3.632850242
13583,4.167487677
13584,4.571428566
13588,6.053398058
13589,6.665071777
13592,5.736111117
13594,5.910891084
13595,3.62189055
13597,5.456310681
13599,4.802816903
13600,7.381443297
13602,5.762135924
13603,5.64705882
13608,5.9223301
13609,6.130434778
13611,5.35858585
13612,6.030303028
13616,5.189320396
13619,5.400000001
13620,5.419354843
13621,4.813725488
13624,4.913043474
13625,4.97959183
13626,6.227272725
13628,4.472906403
13631,4.516129032
13637,5.356097562
13638,5.31730769
13639,5.009756099
13640,4.722488043
13641,5.023474177
13644,4.833333327
13645,6.468292673
13646,5.10112359
13647,5.361702121
13648,4.763033165
13650,6.426540274
13651,5.177339898
13652,5.67741936
13653,4.966346158
13654,5.230769236
13655,5.236453209
13656,6.820224711
13657,5.191387565
13659,5.965517229
13662,4.805970152
13663,3.416267946
13664,5.062200962
13665,5.235
13669,4.455555555
13670,5.788944723
13671,5.495145639
13672,4.647727275
13673,5.578703702
13674,5.864321604
13675,5.961904759
13677,5.01932367
13678,6.129186609
13679,4.35981308
13680,4.874396133
13681,4.199004983
13682,6.913043478
13683,5.778301885
13684,5.952153116
13685,5.150485436
13686,4.728643222
13687,4.610328639
13688,5.412322277
13689,5.011111106
13690,5.142857148
13691,5.78365385
13693,4.166666663
13695,5.633663366
13696,5.795698931
13697,4.527638187
13698,5.439393939
13700,3.636363635
13701,5.965853651
13702,6.347826084
13706,5.857142851
13708,5.043902437
13709,5.330143546
13710,5.721951219
13711,4.605
13712,5.247191012
13713,5.882352929
13716,4.655502397
13717,4.791208796
13718,4.565217399
13719,5.203791457
13720,4.72527473
13721,5.60891089
13722,5.01123595
13723,4.009132417
13724,5.084905662
13726,6.409090911
13727,4.8358209
13729,5.169154235
13732,6.659340666
13735,3.590476193
13736,5.055555551
13737,5.937198052
13738,4.647342996
13741,4.674418602
13742,5.282608694
13743,5.043010759
13744,4.895522382
13746,6.404878047
13747,5.602040813
13748,6.55502393
13749,5.188775507
13750,5.945812818
13751,5.834101379
13754,5.511111114
13755,6.000000001
13756,5.952153116
13758,5.586956523
13759,5.844444445
13760,5.489583335
13761,4.772511847
13762,5.717821777
13763,6.210280373
13764,6.726415102
13767,6.237623748
13768,3.93236715
13769,6.682352933
13770,6.221698108
13772,6.623809523
13773,5.815217389
13774,5.666666666
13776,2.945273629
13777,6.256038645
13779,3.321782176
13780,6.190476196
13781,5.785714285
13782,6.000000007
13783,5.673170736
13785,5.665071776
13787,4.537735842
13788,5.856459336
13789,4.073732715
13790,5.674418611
13791,6.205741633
13792,6.233333335
13793,6.392344504
13794,7.224770647
13795,6.666666673
13796,4.955882349
13797,6.138613848
13798,5.172413792
13799,4.081339717
13800,5.845410609
13801,6.521739128
13802,5.778301884
13803,6.037209303
13804,5.117073169
13806,5.287081345
13807,6.224719096
13809,5.629107978
13811,3.758293828
13814,4.796116504
13815,6.956989249
13816,5.786729855
13818,6.3497537
13819,3.912087916
13822,6.665094336
13824,6.205882361
13825,4.628712876
13829,5.786516843
13830,6.142857152
13831,6.676056338
13832,5.194312786
13833,5.34285714
13835,6.607843141
13837,4.788461544
13838,5.435
13840,6.082524271
13841,5.88324874
13842,4.165094338
13843,4.802884609
13844,4.434146344
13845,5.577669907
13846,5.125
13852,5.461538462
13856,5.917647059
13861,6.097435908
13864,5.361904768
13872,5.19
13873,7.853881279
13876,6.099526062
13877,4.760869569
13878,7.033980587
13880,6.213270136
13882,5.13
13883,4.146067411
13884,4.153846158
13885,5.611111105
13889,5.793269232
13892,5.112244889
13895,5.120192315
13898,5.163043468
13902,4.032967037
13903,7.237864073
13908,4.822115383
13911,5.712264158
13912,6.311320752
13915,4.090909087
13917,5.454954964
13918,3.497695862
13930,4.738095249
13936,4.826484015
13939,5.620853074
13940,4.781553397
13944,5.581730777
13947,6.539170503
13952,5.288888889
13953,5.192118225
13954,4.688118808
13955,5.443349749
13960,5.76886792
13963,5.900473932
13967,6.750000002
13971,4.507246374
13975,5.796380088
13976,5.531100484
13977,6.647058822
13978,5.135514024
13979,5.765957446
13982,6.054945061
14006,5.076023391
14015,4.40211641
14021,4.873563207
14038,4.028846158
14094,4.414893622
14133,3.218446603
14152,4.322751327
14212,5.374999999
14243,5.844919777
14270,4.440217396
14278,5.954022987
14282,5.114583327
14283,5.560439566
14285,3.58918918
14286,5.670103098
14290,3.482051275
14297,5.076923082
14298,3.951871657
14312,6.230366496
14343,4.427835048
14349,4.431818182
14374,5.056818183
14384,5.639175253
14385,5.682291666
14386,6.13775511
14397,5.267015705
14416,4.789743587
14417,3.538461536
14418,4.217391318
14420,5.363157891
14421,4.375634517
14422,4.282722505
14423,3.848648637
14443,4.389189193
14445,5.571428577
14446,4.0952381
14448,4.100529103
14449,3.97860963
14450,3.478947374
14451,3.095238094
14493,4.439790571
14498,5.836842108
14510,5.036649206
14516,4.964466999
14518,4.577319576
14520,4.492227975
14582,4.60406092
14585,5.421319799
14588,2.821989528
14590,4.936507943
14592,3.942708335
14597,3.558510639
14602,6.758241765
14603,5.062500004
14605,5.34020618
14607,7.011363645
14608,7.282608688
14619,4.369791668
14620,5.248704662
14623,5.82828283
14628,5.23280423
14635,3.852791877
14637,7.3
14643,4.436842106
14650,5.212765959
14652,5.60439561
14653,6.033333334
14654,4.954545451
14656,5.179775275
14659,3.730158731
14668,4.828877001
14669,5.586206902
14672,4.290322582
14677,5.750000002
14678,5.835051538
14680,5.351063823
14681,4.555555566
14682,5.179775275
14684,5.505747127
14685,5.963917538
14687,4.775401075
14688,4.73958333
14689,5.046632128
14690,6.046153856
14692,5.633333336
14693,6.037037035
14694,3.521052633
14696,4.869791673
14697,2.973958331
14699,3.739795913
14702,5.929729731
14703,5.333333333
14704,4.989417986
14705,5.03703705
14706,7.010752694
14708,6.3880597
14710,5.21890547
14711,4.212121215
14714,4.97883598
14716,4.184782601
14717,4.911458335
14718,3.312820514
14720,6.155555549
14722,6.146067415
14723,5.958762889
14724,4.594871803
14725,4.854838707
14726,4.108695659
14728,5.387978136
14739,5.466666661
14740,5.379310339
14741,4.207253887
14742,6.550561795
14743,5.960396028
14745,4.54545454
14747,6.759162296
14748,4.97395833
14750,5.732323219
14751,5.46
14752,6.38
14756,5.999999996
14757,4.364583324
14758,5.715789473
14759,5.285714294
14760,4.999999993
14761,5.3556701
14762,5.010638301
14763,6.207070716
14764,5.287234048
14765,5.902173898
14768,3.596858636
14769,5.944444442
14770,5.365079372
14772,5.348717943
14773,5.045685284
14775,6.553299496
14776,5.742268039
14778,6.136363642
14779,4.670329675
14780,4.615789479
14782,5.548717955
14788,6.771739117
14790,6.284313717
14793,6.222222214
14794,4.718085102
14795,5.576086951
14796,4.613402059
14797,3.894736845
14802,4.868020312
14809,6.677419357
14810,4.556818182
14812,3.127659582
14813,6.920454542
14814,6.362244903
14816,4.743315504
14817,6.512690354
14819,5.578125003
14820,4.422222216
14821,4.328125001
14822,5.252631588
14823,4.878306884
14824,5.24747474
14826,5.477832515
14827,6.12222222
14829,4.680412371
14830,5.348314607
14831,3.838541666
14833,4.868686876
14834,4.486910987
14835,5.393258427
14836,5.842931944
14838,6.005235606
14839,6.308510637
14840,5.388888885
14841,6.388888898
14842,6.537634404
14844,5.535353542
14845,4.178947374
14847,5.606741572
14848,5.49238579
14849,5.994974871
14850,5.25252525
14851,4.080645165
14853,5.220930238
14855,4.247422679
14857,6.129032252
14860,4.815384609
14863,5.842105258
14864,6.169230773
14865,4.423529414
14866,4.555555552
14869,5.988888883
14870,6.082901554
14871,5.527093592
14872,5.695876297
14873,4.254143647
14874,5.517241385
14876,5.611398968
14877,4.309278343
14879,6.319148933
14883,5.562814075
14885,4.934673367
14887,6.804347827
14888,5.005347589
14889,5.372093029
14891,4.727748683
14894,6.487046642
14895,5.193717264
14896,6.620689654
14901,5.363636361
14902,4.957219246
14903,4.3956044
14904,6.284263974
14905,4.428571429
14907,6.47938144
14909,5.944444433
14910,5.331632647
14911,5.553191483
14912,4.59302326
14914,5.425531914
14916,4.471910117
14917,5.314432991
14918,4.433333334
14919,5.167512691
14923,6.000000006
14925,4.508021391
14926,5.909090903
14927,4.250000001
14929,6.511363631
14931,6.216494855
14933,5.005208333
14934,5.606741568
14936,5.709677421
14937,4.828877008
14938,3.678391958
14939,6.233333327
14940,5.581395349
14941,5.011627908
14942,6.077319588
14943,5.172588833
14944,5.528205129
14945,4.328124999
14946,4.394871791
14948,5.222222223
14949,4.481675389
14950,4.631313126
14953,4.577777772
14958,6.047058825
14959,5.712643685
14960,4.482352946
14964,4.75609756
14965,5.84705883
14967,3.920792078
14970,4.948717947
14971,6.33333334
14976,5.195121957
14982,5.927710843
14983,5.547619048
14984,6.559523809
14985,4.3452381
14987,5.395348837
14988,5.666666677
14989,4.809523816
14991,4.69879518
14992,6.701149418
14995,6.325581397
14996,5.858585851
15000,6.011904769
15001,5.1724138
15003,5.451923076
15005,4.074468089
15006,5.914634152
15007,5.15
15008,6.611764708
15009,4.639534888
15010,4.076086963
15011,5.505882348
15012,6.654761912
15013,6.396226409
15014,5.25
15016,3.677083338
15022,6.285714288
15023,5.090909093
15024,6.320987648
15027,5.024390249
15028,5.738219893
15029,6.813953502
15030,6.151162792
15031,5.556603774
15032,4.392857144
15033,5.678571429
15034,5.506024102
15036,6.8902439
15038,3.93670886
15039,5.416666673
15040,5.271028039
15043,5.134146347
15046,5.357142868
15047,5.107142853
15103,5.847290636
15104,5.117647062
15108,4.546511628
15109,4.936507941
15114,5.564705881
15115,4.876543205
15116,5.28915663
15122,5.395348843
15124,4.370370366
15125,5.098765427
15126,4.790123452
15127,4.666666664
15130,5.316455694
15131,5.743902444
15133,5.8452381
15134,5.035294121
15136,4.518072288
15137,5.630952387
15138,5.261904762
15139,4.858823527
15140,5.941176466
15141,5.203124999
15143,5.583333332
15144,4.388235297
15145,5.264367813
15146,5.261904763
15148,3.726190476
15150,5.825581402
15162,4.18556701
15163,4.005208336
15174,3.869109952
15187,5.702020205
15189,4.005
15221,3.084905659
15224,3.479797983
15231,5.12105263
15330,5.226415101
15331,5.078048788
15332,4.985148516
15333,5.448453608
15334,4.376963352
15339,4.816513762
15346,3.27513227
15359,4.336734688
15360,4.779487177
15387,4.528301893
15390,5.613861389
15401,4.717948715
15406,4.613065331
15416,5.445497628
15417,4.286458336
15441,5.880829016
15453,4.98113208
15455,3.942708331
15459,3.124378108
15463,4.378378377
15474,5.238095234
15478,3.3523316
15483,5.775
15491,4.431578951
15505,4.962264156
15508,4.405660376
15510,5.280612245
15511,4.752631578
15522,4.252577315
15533,4.906735746
15535,4.735
15536,5.903061226
15539,5.146341464
15550,5.311475405
15552,4.907692314
15560,5.485981302
15573,3.747311824
15584,3.785340308
15586,3.624365482
15607,4.384615395
15609,5
15610,3.873015868
15611,4.533980577
15612,5.821782173
15614,5.056603768
15619,5.75
15643,5.236842107
15644,4.005076134
15645,4.650943409
15650,5.655
15653,4.746031741
15654,4.925925931
15659,4.010101014
15661,5.266009854
15662,5.015228415
15663,5.432291663
15664,4.913461537
15665,4.236263731
15666,3.69892473
15667,5.3025641
15668,6.424528297
15673,5.980952384
15677,4.494736842
15679,4.959595955
15683,5.415384616
15685,6.287179486
15687,4.247474744
15688,6.839622644
15690,4.813725497
15691,3.526066346
15693,4.410256406
15695,5.871794885
15696,5.439790575
15710,7.296296291
